source,target
2586622,2586633
2586623,2586774
2586623,2319801
2586623,2575271
2586623,2323150
2586623,2586857
2586623,2319694
2586623,2586633
2586624,2575271
2586624,2586857
2586624,2319694
2586624,2575146
2586624,2586633
2586625,2578642
2586625,2578640
2586626,2319801
2586626,2575271
2586626,2586857
2586626,2319694
2586626,2575146
2586626,2575430
2586626,2586633
2586627,2575271
2586627,2319694
2586627,2586633
2586628,2575271
2586628,2586857
2586628,2575348
2586628,2575430
2586628,2585257
2586629,2575430
2586629,2319801
2586629,2575271
2586629,2586857
2586629,2586641
2586629,2319694
2586629,2585257
2586630,2319801
2586630,2575271
2586630,2586857
2586630,2319694
2586630,2586633
2586631,2319801
2586631,2586857
2586631,2319694
2586631,2575271
2586631,2575202
2586631,2575339
2586631,2575161
2586631,2575200
2586631,2586490
2586632,2319801
2586632,2575271
2586632,2586857
2586632,2319694
2586632,2575216
2586632,2575146
2586632,2586633
2586633,2323151
2586633,2586553
2586633,2578643
2586633,2578634
2586633,2578640
2586633,2575233
2586634,2575041
2586634,2575271
2586634,2319694
2586634,2575146
2586634,2575430
2586634,2586650
2586635,2319801
2586635,2575271
2586635,2586857
2586635,2585257
2586636,2319801
2586636,2575271
2586636,2586857
2586636,2319694
2586636,2586633
2586637,2575430
2586637,2319801
2586637,2575271
2586637,2586857
2586637,2319694
2586637,2586633
2586639,2586493
2586639,2586689
2586639,2320470
2586640,2575430
2586640,2575271
2586640,2319801
2586640,2586857
2586640,2319694
2586640,2586633
2586641,2586822
2586641,2575046
2586641,2577436
2586642,2586553
2586642,2319801
2586642,2575271
2586642,2578634
2586642,2575408
2586642,2586857
2586642,2319694
2586642,2575430
2586642,2575233
2586642,2586633
2586643,2586691
2586643,2575271
2586643,2319694
2586643,2575430
2586643,2586633
2586644,2575430
2586644,2575271
2586644,2319694
2586644,2586633
2586645,2586778
2586646,2586714
2586646,2586689
2586646,2319801
2586646,2575271
2586646,2586510
2586646,2323150
2586646,2586857
2586646,2319694
2586646,2575146
2586646,2575066
2586646,2586633
2586647,2575430
2586647,2575348
2586648,2575271
2586648,2586857
2586648,2319694
2586648,2575146
2586648,2575430
2586648,2586633
2586649,2575430
2586649,2319801
2586649,2575271
2586649,2586857
2586649,2586641
2586649,2319694
2586649,2585257
2586650,2586553
2586650,2578643
2586650,2578634
2586650,2578640
2586650,2575233
2586650,2323151
2586651,2319801
2586651,2319694
2586651,2575318
2586651,2575146
2586651,2575430
2586651,2575046
2586651,2586633
2586652,2575271
2586652,2586553
2586652,2586857
2586652,2319694
2586652,2586633
2586653,2575271
2586653,2586689
2586653,2586553
2586653,2578642
2586653,2578640
2586653,2319694
2586653,2575233
2586653,2323151
2586654,2575086
2586654,2575271
2586654,2575202
2586654,2575430
2586654,2575036
2586655,2575430
2586655,2319801
2586655,2575271
2586655,2586857
2586655,2319694
2586655,2575348
2586655,2586633
2586656,2319801
2586656,2575271
2586656,2578640
2586656,2586553
2586656,2578643
2586656,2578634
2586656,2586857
2586656,2319694
2586656,2575233
2586656,2323151
2586657,2575271
2586657,2319801
2586657,2575430
2586657,2586857
2586657,2319694
2586657,2586633
2586658,2575271
2586658,2586857
2586658,2319694
2586658,2586633
2586659,2319694
2586660,2586553
2586660,2575041
2586660,2319801
2586660,2575271
2586660,2575389
2586660,2575036
2586660,2575233
2586660,2575200
2586660,2586633
2586661,2319801
2586661,2575271
2586661,2586857
2586661,2585257
2586662,2586553
2586662,2319801
2586662,2575271
2586662,2578634
2586662,2586857
2586662,2319694
2586662,2575146
2586662,2575430
2586662,2575046
2586662,2575002
2586662,2575233
2586662,2586633
2586663,2319801
2586663,2575271
2586663,2586857
2586663,2319694
2586663,2575430
2586663,2586633
2586664,2586553
2586664,2575271
2586664,2586774
2586664,2586581
2586664,2323150
2586664,2577322
2586664,2586857
2586664,2319694
2586664,2575430
2586664,2575233
2586664,2586633
2586665,2575041
2586665,2575271
2586665,2578643
2586665,2578634
2586665,2578640
2586665,2586553
2586665,2319694
2586665,2575305
2586665,2575339
2586665,2575430
2586665,2575233
2586665,2323151
2586666,2575271
2586666,2319801
2586666,2586857
2586666,2319521
2586666,2319422
2586666,2575348
2586666,2575430
2586666,2585257
2586667,2586641
2586667,2319801
2586667,2575271
2586667,2586857
2586667,2319694
2586667,2575233
2586667,2586633
2586668,2575271
2586668,2319801
2586668,2586857
2586668,2586553
2586668,2319694
2586668,2319521
2586668,2319422
2586668,2575233
2586668,2323151
2586669,2319801
2586669,2575271
2586669,2586857
2586669,2319694
2586669,2586633
2586670,2575271
2586670,2586857
2586670,2575348
2586670,2575430
2586670,2585257
2586671,2575041
2586671,2575271
2586671,2319694
2586671,2586633
2586672,2319801
2586672,2584395
2586672,2586857
2586672,2319694
2586672,2575271
2586672,2575202
2586672,2575339
2586672,2575161
2586672,2575200
2586672,2586490
2586673,2319801
2586673,2575271
2586673,2586857
2586673,2319694
2586673,2586633
2586674,2575430
2586674,2319801
2586674,2575271
2586674,2586857
2586674,2586774
2586674,2319694
2586674,2586633
2586675,2575271
2586675,2586723
2586675,2319801
2586675,2586689
2586675,2586857
2586675,2319694
2586675,2575347
2586675,2586650
2586676,2586553
2586676,2575271
2586676,2578634
2586676,2586857
2586676,2319694
2586676,2575233
2586676,2586633
2586677,2575271
2586677,2319801
2586677,2586857
2586677,2319694
2586677,2586650
2586678,2319801
2586678,2575271
2586678,2586857
2586678,2319694
2586678,2586633
2586679,2575430
2586679,2575041
2586679,2319801
2586679,2575271
2586679,2586857
2586679,2319694
2586679,2586650
2586680,2319801
2586680,2575046
2586680,2575271
2586680,2319694
2586680,2586650
2586681,2586585
2586681,2586779
2586681,2586785
2586681,2586639
2586681,2586703
2586681,2586826
2586681,2586689
2586681,2586751
2586681,2586577
2586681,2586746
2586681,2586493
2586681,2586510
2586681,2586496
2586681,2586743
2586681,2586594
2586681,2586714
2586681,2586753
2586681,2320528
2586681,2320679
2586681,2320659
2586681,2575305
2586681,2575328
2586682,2575430
2586682,2319801
2586682,2575271
2586682,2578634
2586682,2586857
2586682,2586572
2586682,2586553
2586682,2319694
2586682,2575233
2586682,2586633
2586683,2586728
2586684,2319801
2586684,2575271
2586684,2586857
2586684,2319694
2586684,2575430
2586684,2586633
2586685,2575271
2586685,2319801
2586685,2586857
2586685,2319694
2586685,2575112
2586685,2586633
2586686,2319801
2586686,2575271
2586686,2586857
2586686,2585257
2586687,2319801
2586687,2575271
2586687,2586857
2586687,2585257
2586688,2319801
2586688,2575271
2586688,2586857
2586688,2319694
2586688,2575146
2586688,2586633
2586689,2586581
2586689,2586751
2586689,2586496
2586689,2586714
2586689,2586510
2586689,2586493
2586689,2586746
2586689,2586743
2586689,2586594
2586689,2586808
2586689,2586774
2586689,2586730
2586689,2586753
2586689,2586639
2586689,2586723
2586689,2586783
2586689,2586553
2586689,2586681
2586689,2577416
2586689,2575019
2586689,2575134
2586689,2575032
2586689,2575347
2586689,2320653
2586689,2575430
2586689,2575146
2586689,2575328
2586689,2575273
2586689,2575348
2586689,2575318
2586689,2578117
2586689,2578156
2586689,2575408
2586689,2320671
2586689,2320670
2586689,2320659
2586689,2320680
2586689,2577506
2586689,2320524
2586689,2320486
2586690,2319801
2586690,2575271
2586690,2323150
2586690,2586857
2586690,2319694
2586690,2575348
2586690,2575430
2586690,2586633
2586691,2586760
2586691,2586681
2586691,2586553
2586691,2586497
2586691,2578156
2586691,2578117
2586691,2575430
2586691,2575122
2586691,2586766
2586691,2586689
2586692,2586857
2586692,2319694
2586692,2575271
2586692,2575202
2586692,2575161
2586692,2586633
2586693,2319801
2586693,2575271
2586693,2586857
2586693,2575348
2586693,2575430
2586693,2585257
2586694,2586753
2586694,2319801
2586694,2575271
2586694,2586746
2586694,2586857
2586694,2319694
2586694,2575430
2586694,2575066
2586694,2586633
2586695,2575430
2586695,2575271
2586695,2319694
2586695,2575305
2586695,2586633
2586696,2575271
2586696,2319801
2586696,2586647
2586696,2319694
2586696,2319490
2586696,2586728
2586697,2575271
2586697,2320449
2586697,2319694
2586697,2586633
2586698,2319801
2586698,2575271
2586698,2586857
2586698,2319694
2586698,2586633
2586699,2319801
2586699,2575271
2586699,2575041
2586699,2586857
2586699,2319694
2586699,2586633
2586700,2586641
2586700,2319801
2586700,2575271
2586700,2586857
2586700,2319694
2586700,2575233
2586700,2586633
2586701,2319801
2586701,2575271
2586701,2586857
2586701,2585257
2586702,2575271
2586702,2319801
2586702,2575430
2586702,2323150
2586702,2319694
2586702,2575042
2586702,2586633
2586703,2586689
2586704,2319801
2586704,2323150
2586704,2586553
2586704,2319694
2586704,2575264
2586704,2575233
2586704,2323151
2586705,2575430
2586705,2319801
2586705,2575271
2586705,2586857
2586705,2319694
2586705,2586633
2586706,2319801
2586706,2575271
2586706,2585257
2586707,2575271
2586707,2319694
2586707,2586633
2586708,2586753
2586708,2586553
2586708,2319801
2586708,2575271
2586708,2586746
2586708,2578634
2586708,2586857
2586708,2319694
2586708,2575430
2586708,2575233
2586708,2586633
2586709,2575271
2586709,2323150
2586709,2584087
2586709,2586857
2586709,2319694
2586709,2586633
2586710,2319801
2586710,2575271
2586710,2323150
2586710,2586857
2586710,2319694
2586710,2575042
2586710,2586633
2586711,2586751
2586711,2575430
2586711,2575348
2586712,2319801
2586712,2586857
2586712,2319694
2586712,2575271
2586712,2575041
2586712,2586633
2586713,2586588
2586713,2586774
2586713,2319801
2586713,2575271
2586713,2586741
2586713,2577453
2586713,2586857
2586713,2319694
2586713,2575146
2586713,2575430
2586713,2575161
2586713,2586633
2586715,2578639
2586715,2578637
2586715,2586074
2586715,2578247
2586715,2586553
2586715,2319694
2586715,2575202
2586716,2575430
2586716,2575271
2586716,2319694
2586716,2586633
2586717,2319801
2586717,2575271
2586717,2586857
2586717,2319694
2586717,2586633
2586718,2575271
2586718,2586857
2586718,2575348
2586718,2575430
2586718,2585257
2586719,2319801
2586719,2575271
2586719,2323150
2586719,2586857
2586719,2319694
2586719,2575430
2586719,2586633
2586720,2586553
2586720,2575271
2586720,2578634
2586720,2319694
2586720,2575305
2586720,2575216
2586720,2575233
2586720,2586633
2586721,2586553
2586721,2575271
2586721,2578634
2586721,2319694
2586721,2574990
2586721,2575430
2586721,2575233
2586721,2586633
2586722,2578634
2586722,2575041
2586722,2575271
2586722,2319801
2586722,2586553
2586722,2578640
2586722,2575233
2586722,2586650
2586723,2586689
2586723,2586779
2586723,2578156
2586723,2578117
2586723,2575348
2586723,2575054
2586723,2575354
2586723,2577451
2586724,2586689
2586724,2586639
2586725,2319801
2586725,2575271
2586725,2323150
2586725,2586857
2586725,2319694
2586725,2575430
2586725,2586633
2586726,2586553
2586726,2319801
2586726,2575393
2586726,2578634
2586726,2586857
2586726,2319694
2586726,2575233
2586726,2586633
2586727,2575271
2586727,2319801
2586727,2586857
2586727,2319694
2586727,2575165
2586727,2586633
2586728,2586647
2586728,2575271
2586728,2319801
2586728,2323150
2586728,2584413
2586728,2581485
2586728,2581410
2586728,2581412
2586728,2576469
2586728,2319490
2586728,2575294
2586728,2575348
2586728,2575143
2586728,2575235
2586728,2585257
2586729,2575271
2586729,2586857
2586729,2319694
2586729,2575146
2586729,2586633
2586730,2586689
2586730,2320528
2586730,2575430
2586730,2577499
2586731,2586507
2586731,2586771
2586732,2575430
2586732,2586774
2586732,2319801
2586732,2575271
2586732,2586857
2586732,2319694
2586732,2586633
2586733,2319694
2586733,2575146
2586733,2586804
2586734,2586572
2586734,2586743
2586735,2575271
2586735,2586857
2586735,2575348
2586735,2575430
2586735,2585257
2586736,2319801
2586736,2575271
2586736,2575430
2586736,2586857
2586736,2319694
2586736,2586633
2586737,2319801
2586737,2575271
2586737,2586857
2586737,2319694
2586737,2586650
2586738,2319801
2586738,2575271
2586738,2586857
2586738,2319694
2586738,2575166
2586738,2575430
2586738,2586633
2586739,2575430
2586739,2586774
2586739,2586553
2586739,2319801
2586739,2575271
2586739,2586857
2586739,2319694
2586739,2586633
2586740,2575430
2586740,2319801
2586740,2575271
2586740,2586857
2586740,2586641
2586740,2319694
2586740,2585257
2586742,2575041
2586742,2319801
2586742,2575271
2586742,2575430
2586742,2586857
2586742,2319694
2586742,2586633
2586744,2586641
2586744,2575271
2586744,2319801
2586744,2586857
2586744,2319694
2586744,2575146
2586744,2575233
2586744,2586633
2586745,2586822
2586745,2575430
2586745,2575349
2586745,2575110
2586745,2577480
2586746,2575430
2586747,2586755
2586747,2586553
2586747,2319801
2586747,2575271
2586747,2578634
2586747,2586857
2586747,2319694
2586747,2575233
2586747,2586633
2586748,2586498
2586748,2586724
2586748,2586603
2586748,2586598
2586748,2574990
2586748,2586689
2586748,2586621
2586748,2586526
2586748,2586638
2586748,2586792
2586748,2586544
2586748,2586703
2586748,2586496
2586748,2586510
2586748,2586785
2586748,2586714
2586748,2575430
2586748,2575233
2586748,2575110
2586748,2586481
2586749,2586553
2586749,2586774
2586749,2586581
2586749,2575271
2586749,2323150
2586749,2577322
2586749,2586857
2586749,2319694
2586749,2575430
2586749,2575233
2586749,2586633
2586750,2319801
2586750,2575271
2586750,2586857
2586750,2319694
2586750,2575119
2586750,2575146
2586750,2575066
2586750,2586633
2586751,2320671
2586752,2575271
2586752,2319801
2586752,2586553
2586752,2578634
2586752,2319694
2586752,2319490
2586752,2575328
2586752,2575233
2586752,2586633
2586753,2586751
2586753,2320524
2586753,2586681
2586753,2320528
2586753,2577322
2586753,2575430
2586754,2575271
2586754,2319694
2586754,2575305
2586754,2575216
2586754,2586633
2586756,2586581
2586756,2586689
2586756,2586681
2586756,2578247
2586756,2575430
2586757,2586825
2586757,2319801
2586757,2586553
2586757,2323150
2586757,2320434
2586757,2578634
2586757,2586857
2586757,2319694
2586757,2575233
2586757,2586633
2586758,2575430
2586758,2575271
2586758,2586553
2586758,2578643
2586758,2578634
2586758,2578640
2586758,2586857
2586758,2319694
2586758,2575233
2586758,2323151
2586759,2320472
2586759,2584409
2586759,2575233
2586759,2586610
2586760,2586766
2586760,2575430
2586760,2586497
2586761,2319801
2586761,2575271
2586761,2319694
2586761,2586633
2586762,2319801
2586762,2575271
2586762,2586857
2586762,2319694
2586762,2586633
2586764,2575271
2586764,2586857
2586764,2586845
2586764,2319694
2586764,2574990
2586764,2575430
2586764,2586633
2586765,2319801
2586765,2575271
2586765,2586857
2586765,2319694
2586765,2575146
2586765,2586633
2586766,2575430
2586767,2574990
2586767,2586689
2586767,2586621
2586767,2586609
2586767,2586638
2586767,2586792
2586767,2586703
2586767,2586510
2586767,2586785
2586767,2586639
2586767,2586714
2586767,2575430
2586767,2575233
2586767,2575110
2586767,2586481
2586768,2586557
2586768,2319801
2586768,2586551
2586768,2574991
2586768,2586857
2586768,2319694
2586768,2575014
2586768,2586633
2586769,2586585
2586769,2586743
2586770,2575430
2586770,2575348
2586771,2319801
2586771,2575271
2586771,2586857
2586771,2319694
2586771,2586633
2586772,2319801
2586772,2323150
2586772,2319694
2586772,2586633
2586773,2575271
2586773,2586553
2586773,2578642
2586773,2578640
2586773,2319694
2586773,2575233
2586773,2323151
2586774,2586753
2586774,2574990
2586774,2586581
2586774,2577465
2586774,2320528
2586774,2577322
2586774,2575249
2586774,2575430
2586774,2577464
2586775,2575271
2586775,2319801
2586775,2586857
2586775,2319694
2586775,2586633
2586776,2575041
2586776,2319801
2586776,2575271
2586776,2586857
2586776,2319694
2586776,2586633
2586777,2575430
2586777,2319801
2586777,2575271
2586777,2586857
2586777,2319694
2586777,2586633
2586778,2320472
2586778,2584409
2586778,2575233
2586778,2586771
2586779,2586774
2586779,2586753
2586779,2586581
2586779,2586689
2586779,2586723
2586779,2320528
2586779,2577504
2586779,2575305
2586779,2575251
2586779,2575348
2586779,2575146
2586779,2575430
2586779,2575070
2586779,2575110
2586780,2586685
2586781,2586496
2586781,2586553
2586781,2575271
2586781,2320449
2586781,2578634
2586781,2319694
2586781,2575233
2586781,2586633
2586782,2319801
2586782,2575271
2586782,2586857
2586782,2319694
2586782,2586633
2586783,2586774
2586783,2586494
2586783,2586577
2586783,2586751
2586783,2574990
2586783,2586496
2586783,2586689
2586783,2586753
2586783,2320528
2586783,2575311
2586783,2575300
2586783,2586508
2586783,2586767
2586783,2586792
2586783,2586748
2586783,2586681
2586783,2575249
2586783,2575305
2586783,2575264
2586783,2575430
2586783,2575110
2586783,2577480
2586784,2575271
2586784,2586857
2586784,2319694
2586784,2575430
2586784,2586633
2586785,2577303
2586785,2575328
2586785,2575233
2586786,2575430
2586786,2319801
2586786,2575271
2586786,2323150
2586786,2576036
2586786,2586857
2586786,2319694
2586786,2586633
2586787,2586553
2586787,2575271
2586787,2578634
2586787,2319694
2586787,2575389
2586787,2575430
2586787,2575233
2586787,2575200
2586787,2586633
2586788,2319801
2586788,2575271
2586788,2586857
2586788,2319694
2586788,2575146
2586788,2575066
2586788,2586633
2586789,2319801
2586789,2575271
2586789,2586857
2586789,2319694
2586789,2586633
